"Date","Price","Open","High","Low","Vol.","Change %"
"12/02/2011","12,075.09","12,225.42","12,229.90","12,061.68","195.80M","-0.32%"
"12/01/2011","12,113.29","12,174.09","12,215.21","12,088.23","201.00M","-0.74%"
"11/30/2011","12,204.11","11,966.42","12,204.17","11,798.64","282.70M","4.02%"
"11/29/2011","11,732.50","11,654.43","11,766.54","11,638.48","222.46M","0.79%"
"11/28/2011","11,640.21","11,672.01","11,741.29","11,462.06","186.59M","1.55%"
"11/25/2011","11,462.06","11,465.40","11,536.77","11,420.78","114.69M","-0.20%"
"11/24/2011","11,485.32","11,595.95","11,604.63","11,470.28","48.90M","-0.75%"
"11/23/2011","11,571.71","11,689.64","11,780.85","11,540.23","189.95M","-1.89%"
"11/22/2011","11,795.19","11,801.71","11,842.37","11,730.64","199.92M","0.09%"
"11/21/2011","11,784.72","11,751.31","11,892.44","11,636.12","196.26M","-0.91%"
"11/18/2011","11,892.44","11,982.36","11,994.41","11,876.49","208.88M","-0.19%"
"11/17/2011","11,915.43","12,152.86","12,162.72","11,878.68","222.26M","-2.13%"
"11/16/2011","12,174.36","12,189.27","12,295.32","12,163.35","264.22M","-0.45%"
"11/15/2011","12,229.27","12,189.97","12,258.04","12,147.86","182.34M","0.04%"
"11/14/2011","12,224.19","12,276.85","12,342.03","12,157.68","136.41M","-0.43%"
"11/11/2011","12,276.85","12,198.89","12,321.45","12,116.40","165.64M","1.39%"
"11/10/2011","12,108.87","12,218.82","12,260.30","12,025.57","192.24M","-0.39%"
"11/09/2011","12,156.22","12,314.61","12,437.17","12,156.10","222.08M","-2.66%"
"11/08/2011","12,488.85","12,507.03","12,542.58","12,431.45","199.38M","0.22%"
"11/07/2011","12,461.98","12,416.16","12,485.20","12,402.65","205.59M","0.43%"
"11/04/2011","12,408.25","12,432.56","12,470.04","12,308.21","190.78M","-0.48%"
"11/03/2011","12,468.35","12,347.35","12,471.39","12,237.26","258.62M","1.85%"
"11/02/2011","12,241.76","12,210.72","12,325.77","12,138.79","210.86M","1.05%"
"11/01/2011","12,115.10","11,963.21","12,244.49","11,913.72","295.02M","-1.12%"
"10/31/2011","12,252.06","12,416.88","12,510.84","12,252.06","290.37M","-2.14%"
"10/28/2011","12,519.51","12,427.18","12,541.84","12,415.46","239.91M","0.43%"
"10/27/2011","12,465.44","12,425.26","12,526.29","12,186.06","330.55M","2.29%"
"10/26/2011","12,186.06","12,172.43","12,208.07","12,052.53","236.79M","0.63%"
"10/25/2011","12,109.75","12,173.75","12,230.82","12,030.09","286.07M","-0.43%"
"10/24/2011","12,162.28","12,005.66","12,162.28","11,957.00","231.50M","1.78%"
"10/21/2011","11,949.49","11,982.73","11,993.90","11,876.87","185.07M","1.01%"
"10/20/2011","11,830.33","11,794.34","11,898.44","11,697.53","196.84M","-0.16%"
"10/19/2011","11,849.50","12,015.17","12,051.02","11,832.24","202.47M","-1.69%"
"10/18/2011","12,053.11","11,867.50","12,066.18","11,755.85","204.17M","1.09%"
"10/17/2011","11,923.04","12,067.69","12,084.05","11,891.36","158.83M","-1.31%"
"10/14/2011","12,081.73","12,031.57","12,081.73","11,926.55","222.92M","1.43%"
"10/13/2011","11,911.89","11,990.52","12,029.91","11,830.04","206.24M","-0.98%"
"10/12/2011","12,029.96","11,956.71","12,094.65","11,887.17","263.44M","1.30%"
"10/11/2011","11,875.55","11,846.43","11,890.20","11,596.90","316.41M","2.48%"
"10/07/2011","11,588.36","11,816.49","11,819.55","11,574.12","198.45M","-1.63%"
"10/06/2011","11,780.07","11,530.63","11,782.68","11,458.82","260.30M","2.82%"
"10/05/2011","11,457.22","11,215.83","11,509.22","11,135.52","271.72M","2.50%"
"10/04/2011","11,177.91","11,049.74","11,242.14","10,848.19","299.57M","-0.66%"
"10/03/2011","11,251.84","11,516.86","11,623.46","11,221.21","230.27M","-3.20%"
"09/30/2011","11,623.84","11,565.78","11,685.08","11,535.22","257.34M","-0.53%"
"09/29/2011","11,686.32","11,721.35","11,754.62","11,547.72","257.83M","0.87%"
"09/28/2011","11,585.87","11,868.38","11,866.82","11,569.04","229.59M","-1.99%"
"09/27/2011","11,821.09","11,940.27","12,057.95","11,710.76","277.82M","0.97%"
"09/26/2011","11,707.19","11,487.07","11,707.19","11,293.63","261.49M","2.13%"
"09/23/2011","11,462.87","11,373.14","11,557.58","11,355.82","290.86M","-0.86%"
"09/22/2011","11,562.51","11,653.06","11,944.22","11,420.35","389.20M","-3.28%"
"09/21/2011","11,955.01","12,203.18","12,230.80","11,948.40","230.03M","-2.09%"
"09/20/2011","12,209.88","12,203.16","12,356.82","12,168.54","216.52M","0.31%"
"09/19/2011","12,172.04","12,187.11","12,263.83","12,117.77","158.45M","-0.75%"
"09/16/2011","12,263.71","12,436.68","12,466.80","12,263.71","497.60M","-1.30%"
"09/15/2011","12,424.84","12,369.83","12,428.09","12,293.38","198.10M","1.07%"
"09/14/2011","12,293.38","12,275.32","12,372.89","12,165.26","211.70M","0.72%"
"09/13/2011","12,205.48","12,187.73","12,248.63","12,139.04","221.93M","0.47%"
"09/12/2011","12,148.83","12,213.95","12,387.54","12,041.61","212.10M","-1.93%"
"09/09/2011","12,387.54","12,589.12","12,674.60","12,361.05","201.76M","-2.34%"
"09/08/2011","12,683.96","12,654.06","12,745.14","12,659.30","177.33M","-0.29%"
"09/07/2011","12,720.56","12,570.44","12,720.56","12,514.84","188.97M","1.61%"
"09/06/2011","12,518.54","12,406.08","12,596.51","12,355.92","221.62M","-0.67%"
"09/02/2011","12,602.41","12,566.24","12,700.74","12,556.68","180.31M","-0.77%"
"09/01/2011","12,700.74","12,770.65","12,798.53","12,689.26","237.90M","-0.53%"
"08/31/2011","12,768.70","12,690.21","12,778.42","12,640.42","286.67M","1.06%"
"08/30/2011","12,634.71","12,530.20","12,664.72","12,460.50","196.73M","1.04%"
"08/29/2011","12,504.85","12,433.54","12,523.92","12,340.52","172.83M","1.44%"
"08/26/2011","12,327.51","12,208.02","12,339.84","12,066.96","170.61M","0.35%"
"08/25/2011","12,284.31","12,360.89","12,379.32","12,221.72","178.36M","-0.48%"
"08/24/2011","12,343.81","12,311.16","12,410.01","12,225.89","206.58M","0.04%"
"08/23/2011","12,338.33","12,111.72","12,338.44","12,025.90","267.43M","2.24%"
"08/22/2011","12,068.36","12,235.94","12,218.03","12,041.71","190.17M","0.51%"
"08/19/2011","12,007.47","12,053.44","12,261.69","11,988.57","240.21M","-1.47%"
"08/18/2011","12,186.71","12,388.98","12,545.11","12,122.43","237.56M","-3.12%"
"08/17/2011","12,579.61","12,595.70","12,715.04","12,542.26","202.29M","0.39%"
"08/16/2011","12,530.71","12,623.68","12,668.81","12,487.33","220.35M","-1.21%"
"08/15/2011","12,683.61","12,626.85","12,710.08","12,550.86","185.10M","1.13%"
"08/12/2011","12,542.20","12,638.29","12,603.54","12,501.49","192.82M","0.02%"
"08/11/2011","12,539.80","12,183.35","12,543.81","12,063.84","306.68M","2.79%"
"08/10/2011","12,198.89","12,126.21","12,307.87","11,916.81","327.94M","0.74%"
"08/09/2011","12,109.26","11,786.13","12,109.26","11,663.28","422.38M","3.76%"
"08/08/2011","11,670.96","11,746.98","12,159.67","11,617.81","391.28M","-4.04%"
"08/05/2011","12,162.17","12,356.74","12,400.09","11,894.70","347.26M","-1.76%"
"08/04/2011","12,380.13","12,764.12","12,815.20","12,322.06","349.17M","-3.40%"
"08/03/2011","12,816.03","12,742.02","12,816.42","12,567.70","263.17M","0.50%"
"08/02/2011","12,752.32","13,010.58","12,996.10","12,751.25","204.53M","-1.49%"
"07/29/2011","12,945.63","12,983.46","13,039.09","12,858.39","169.30M","-0.78%"
"07/28/2011","13,047.78","12,997.22","13,107.01","12,931.17","198.58M","0.12%"
"07/27/2011","13,032.67","13,261.32","13,299.11","13,032.67","192.96M","-2.01%"
"07/26/2011","13,300.56","13,413.88","13,429.15","13,286.92","178.84M","-1.01%"
"07/25/2011","13,435.95","13,451.46","13,486.31","13,413.01","162.65M","-0.43%"
"07/22/2011","13,494.63","13,473.65","13,516.17","13,438.99","171.35M","0.45%"
"07/21/2011","13,434.30","13,371.07","13,469.11","13,345.06","205.53M","0.70%"
"07/20/2011","13,340.83","13,348.87","13,374.38","13,312.92","223.66M","0.06%"
"07/19/2011","13,332.92","13,284.12","13,346.40","13,261.11","212.81M","0.59%"
"07/18/2011","13,254.14","13,291.43","13,338.21","13,210.14","160.50M","-0.34%"
"07/15/2011","13,299.54","13,308.24","13,337.24","13,252.92","155.73M","0.35%"
"07/14/2011","13,252.92","13,397.69","13,399.94","13,221.99","173.92M","-0.54%"
"07/13/2011","13,324.94","13,268.59","13,428.48","13,243.93","217.84M","0.69%"
"07/12/2011","13,234.07","13,101.89","13,272.80","13,107.63","181.69M","0.41%"
"07/11/2011","13,179.75","13,339.52","13,370.24","13,134.73","155.02M","-1.44%"
"07/08/2011","13,371.70","13,368.44","13,410.74","13,335.62","127.95M","-0.26%"
"07/07/2011","13,406.00","13,459.56","13,474.89","13,396.46","169.60M","0.02%"
"07/06/2011","13,403.10","13,450.90","13,454.97","13,371.28","225.54M","-0.17%"
"07/05/2011","13,425.30","13,423.79","13,474.10","13,395.70","244.40M","0.29%"
"07/04/2011","13,386.49","13,315.42","13,413.96","13,297.68","104.95M","0.64%"
"06/30/2011","13,300.87","13,219.51","13,301.68","13,189.56","190.15M","0.85%"
"06/29/2011","13,188.94","13,155.68","13,233.76","13,069.45","200.24M","0.64%"
"06/28/2011","13,104.98","12,996.86","13,112.04","12,966.49","179.19M","1.07%"
"06/27/2011","12,966.49","12,886.00","12,974.79","12,858.37","162.64M","0.45%"
"06/24/2011","12,908.89","13,017.61","13,014.22","12,893.80","143.88M","-0.54%"
"06/23/2011","12,979.58","12,928.22","13,060.56","12,838.81","210.39M","-0.62%"
"06/22/2011","13,060.56","13,050.02","13,160.90","13,041.74","226.69M","-0.02%"
"06/21/2011","13,063.32","12,901.44","13,085.36","12,860.65","277.60M","1.60%"
"06/20/2011","12,857.70","12,788.96","12,872.84","12,763.54","197.59M","0.53%"
"06/17/2011","12,789.95","12,852.48","12,948.75","12,789.95","346.48M","-0.49%"
"06/16/2011","12,853.13","12,964.00","12,994.81","12,834.64","209.64M","-0.92%"
"06/15/2011","12,972.03","13,012.12","13,082.26","12,938.38","205.17M","-0.96%"
"06/14/2011","13,097.82","13,004.29","13,122.37","12,947.65","223.18M","1.22%"
"06/13/2011","12,939.72","13,050.24","13,085.75","12,906.38","172.66M","-1.10%"
"06/10/2011","13,084.00","13,179.58","13,242.72","13,008.75","164.13M","-1.30%"
"06/09/2011","13,255.74","13,202.51","13,266.67","13,164.81","206.09M","0.55%"
"06/08/2011","13,183.79","13,223.57","13,288.73","13,161.36","225.59M","-0.75%"
"06/07/2011","13,282.92","13,320.07","13,392.01","13,272.92","195.37M","-0.27%"
"06/06/2011","13,318.66","13,517.49","13,538.12","13,284.64","157.09M","-1.47%"
"06/03/2011","13,517.91","13,388.86","13,532.52","13,365.42","182.50M","-0.01%"
"06/02/2011","13,519.50","13,555.87","13,622.68","13,457.87","188.48M","-0.06%"
"06/01/2011","13,527.88","13,806.13","13,823.43","13,527.88","222.84M","-1.99%"
"05/31/2011","13,802.88","13,892.06","13,901.56","13,737.57","275.44M","-0.19%"
"05/30/2011","13,829.66","13,810.57","13,856.15","13,796.21","86.70M","0.23%"
"05/27/2011","13,797.59","13,777.50","13,856.49","13,781.73","254.04M","0.16%"
"05/26/2011","13,775.90","13,692.86","13,775.90","13,671.03","228.21M","0.18%"
"05/25/2011","13,751.47","13,578.22","13,768.23","13,582.79","173.71M","1.15%"
"05/24/2011","13,595.12","13,631.70","13,691.09","13,584.45","200.12M","-0.42%"
"05/20/2011","13,652.27","13,591.37","13,682.94","13,537.60","202.87M","0.20%"
"05/19/2011","13,625.09","13,624.20","13,646.76","13,566.94","205.30M","0.13%"
"05/18/2011","13,607.25","13,513.61","13,646.26","13,446.32","214.28M","1.24%"
"05/17/2011","13,441.06","13,368.69","13,472.79","13,348.97","225.33M","0.37%"
"05/16/2011","13,391.35","13,360.60","13,519.19","13,337.96","184.64M","0.11%"
"05/13/2011","13,377.16","13,424.72","13,439.94","13,341.40","171.97M","-0.09%"
"05/12/2011","13,389.42","13,340.64","13,440.80","13,264.80","270.59M","-0.23%"
"05/11/2011","13,419.74","13,597.18","13,641.68","13,386.94","221.13M","-1.63%"
"05/10/2011","13,642.06","13,702.98","13,690.71","13,632.49","168.17M","-0.26%"
"05/09/2011","13,677.13","13,628.29","13,678.90","13,561.40","175.74M","0.81%"
"05/06/2011","13,566.60","13,513.23","13,615.47","13,456.57","208.96M","0.83%"
"05/05/2011","13,455.38","13,521.73","13,606.90","13,415.95","235.27M","-1.15%"
"05/04/2011","13,611.32","13,676.53","13,694.34","13,499.77","214.50M","-0.59%"
"05/03/2011","13,692.37","13,912.23","13,931.73","13,618.76","24.58M","-1.74%"
"05/02/2011","13,934.51","13,944.79","14,089.10","13,893.01","15.91M","-0.07%"
"04/29/2011","13,944.79","13,872.20","13,945.70","13,861.43","197.82M","0.36%"
"04/28/2011","13,894.40","13,891.57","13,936.68","13,848.32","175.47M","0.01%"
"04/27/2011","13,892.57","13,941.08","13,942.95","13,770.81","244.52M","-0.12%"
"04/26/2011","13,909.10","13,896.75","13,926.15","13,871.24","193.03M","0.01%"
"04/25/2011","13,907.32","13,983.30","13,997.90","13,888.27","191.20M","-0.46%"
"04/21/2011","13,972.02","13,946.86","13,977.51","13,898.34","145.02M","0.54%"
"04/20/2011","13,897.48","13,866.73","13,921.27","13,737.96","177.96M","1.17%"
"04/19/2011","13,736.83","13,688.33","13,756.33","13,671.73","174.83M","0.25%"
"04/18/2011","13,702.33","13,738.75","13,798.46","13,584.55","183.79M","-0.70%"
"04/15/2011","13,799.12","13,824.82","13,889.49","13,798.26","183.78M","-0.16%"
"04/14/2011","13,821.80","13,807.50","13,848.19","13,781.82","184.42M","-0.09%"
"04/13/2011","13,833.64","13,882.44","13,947.19","13,805.06","231.92M","0.23%"
"04/12/2011","13,801.40","13,902.50","13,996.19","13,720.10","229.06M","-1.40%"
"04/11/2011","13,996.86","14,187.78","14,208.04","13,933.06","177.51M","-1.49%"
"04/08/2011","14,208.43","14,195.04","14,229.80","14,107.77","205.88M","0.71%"
"04/07/2011","14,107.77","14,181.86","14,215.61","14,096.87","194.13M","-0.67%"
"04/06/2011","14,202.65","14,315.36","14,314.45","14,139.45","234.21M","-0.48%"
"04/05/2011","14,270.53","14,201.21","14,270.53","14,187.94","233.51M","0.37%"
"04/04/2011","14,218.35","14,212.66","14,248.73","14,145.45","226.20M","0.62%"
"04/01/2011","14,130.15","14,118.21","14,181.48","14,116.79","240.07M","0.10%"
"03/31/2011","14,116.10","14,154.43","14,166.60","14,083.66","253.33M","0.23%"
"03/30/2011","14,083.58","14,007.47","14,095.98","13,934.47","234.49M","1.10%"
"03/29/2011","13,930.35","13,890.99","13,961.01","13,843.39","181.05M","0.27%"
"03/28/2011","13,892.73","14,003.62","14,036.54","13,888.67","177.98M","-1.04%"
"03/25/2011","14,039.39","14,014.20","14,130.41","14,015.21","185.20M","0.07%"
"03/24/2011","14,029.37","14,084.44","14,107.02","14,015.25","206.26M","-0.41%"
"03/23/2011","14,087.18","14,017.34","14,100.13","13,985.59","209.49M","0.62%"
"03/22/2011","14,000.00","14,008.31","14,035.05","13,967.39","183.08M","-0.10%"
"03/21/2011","14,013.70","13,919.01","14,016.74","13,812.33","184.43M","1.62%"
"03/18/2011","13,789.63","13,819.63","13,875.70","13,746.32","352.30M","0.32%"
"03/17/2011","13,746.15","13,682.75","13,755.38","13,524.82","242.80M","1.64%"
"03/16/2011","13,524.82","13,541.05","13,680.87","13,430.79","302.40M","-0.16%"
"03/15/2011","13,546.96","13,275.44","13,604.05","13,237.93","333.46M","-0.53%"
"03/14/2011","13,619.19","13,545.01","13,673.88","13,511.23","249.15M","-0.40%"
"03/11/2011","13,674.25","13,477.97","13,709.38","13,477.40","190.93M","0.26%"
"03/10/2011","13,638.58","13,746.69","13,884.43","13,578.27","236.81M","-1.77%"
"03/09/2011","13,884.71","14,014.22","14,031.85","13,840.38","235.82M","-0.92%"
"03/08/2011","14,012.97","14,130.57","14,110.38","13,973.62","222.44M","-0.56%"
"03/07/2011","14,092.35","14,303.29","14,329.49","14,077.63","211.33M","-1.13%"
"03/04/2011","14,252.77","14,260.26","14,280.62","14,214.53","203.11M","0.27%"
"03/03/2011","14,214.72","14,184.03","14,220.22","14,143.88","248.63M","0.50%"
"03/02/2011","14,144.02","14,123.16","14,160.91","14,093.02","210.06M","0.15%"
"03/01/2011","14,122.85","14,167.01","14,213.21","14,092.35","237.70M","-0.10%"
"02/28/2011","14,136.50","14,083.01","14,159.94","14,053.12","287.67M","0.60%"
"02/25/2011","14,052.13","13,950.39","14,052.13","13,885.87","252.05M","1.33%"
"02/24/2011","13,867.31","13,994.16","14,034.62","13,810.54","249.33M","-0.64%"
"02/23/2011","13,956.19","13,983.34","14,080.89","13,951.17","256.08M","-0.05%"
"02/22/2011","13,963.68","14,155.57","14,160.70","13,946.22","247.89M","-1.13%"
"02/18/2011","14,123.11","14,153.55","14,156.37","14,094.72","242.27M","-0.09%"
"02/17/2011","14,136.15","14,068.66","14,136.15","14,018.64","221.04M","0.55%"
"02/16/2011","14,059.18","13,980.12","14,092.29","13,929.61","220.11M","0.93%"
"02/15/2011","13,929.35","13,944.79","13,971.83","13,910.70","202.77M","0.13%"
"02/14/2011","13,910.77","13,835.11","13,923.42","13,776.60","198.35M","1.05%"
"02/11/2011","13,766.76","13,823.82","13,854.01","13,766.76","190.41M","-0.53%"
"02/10/2011","13,840.57","13,741.62","13,848.59","13,692.79","210.19M","0.41%"
"02/09/2011","13,784.30","13,892.30","13,905.41","13,774.77","218.83M","-0.78%"
"02/08/2011","13,892.52","13,841.30","13,909.84","13,786.40","219.47M","0.58%"
"02/07/2011","13,811.93","13,854.06","13,872.13","13,791.81","240.76M","0.15%"
"02/04/2011","13,791.85","13,843.51","13,863.13","13,778.10","212.05M","-0.36%"
"02/03/2011","13,841.35","13,733.05","13,844.11","13,683.46","287.57M","1.18%"
"02/02/2011","13,680.29","13,729.09","13,731.30","13,673.14","193.31M","-0.24%"
"02/01/2011","13,712.62","13,617.70","13,714.49","13,552.27","253.79M","1.19%"
"01/31/2011","13,551.99","13,449.74","13,588.47","13,438.38","231.29M","0.85%"
"01/28/2011","13,437.58","13,406.42","13,497.55","13,406.03","234.65M","0.20%"
"01/27/2011","13,410.20","13,473.01","13,497.20","13,397.46","215.48M","-0.41%"
"01/26/2011","13,465.75","13,300.27","13,477.93","13,259.63","252.21M","1.55%"
"01/25/2011","13,259.63","13,322.40","13,347.04","13,192.72","253.73M","-0.66%"
"01/24/2011","13,347.58","13,313.74","13,369.33","13,264.72","185.93M","0.67%"
"01/21/2011","13,258.57","13,355.29","13,408.01","13,258.57","406.15M","-0.55%"
"01/20/2011","13,331.32","13,362.41","13,429.50","13,238.89","260.26M","-0.80%"
"01/19/2011","13,439.04","13,570.06","13,572.32","13,411.45","219.38M","-0.89%"
"01/18/2011","13,559.20","13,486.19","13,565.62","13,440.69","288.00M","0.89%"
"01/17/2011","13,440.11","13,427.11","13,472.99","13,424.38","93.11M","-0.18%"
"01/14/2011","13,464.06","13,408.89","13,464.06","13,376.14","245.39M","0.47%"
"01/13/2011","13,401.48","13,492.26","13,505.44","13,383.53","279.59M","-0.44%"
"01/12/2011","13,460.21","13,467.43","13,497.68","13,402.27","270.39M","0.44%"
"01/11/2011","13,401.05","13,341.90","13,421.81","13,245.12","248.49M","1.18%"
"01/10/2011","13,245.12","13,291.61","13,295.37","13,139.50","179.38M","-0.20%"
"01/07/2011","13,272.30","13,263.08","13,329.64","13,233.32","208.03M","-0.30%"
"01/06/2011","13,311.67","13,407.56","13,413.18","13,290.89","225.91M","-0.63%"
"01/05/2011","13,395.99","13,365.33","13,400.03","13,301.15","226.95M","-0.05%"
"01/04/2011","13,402.31","13,530.35","13,529.98","13,326.70","203.99M","-0.30%"
"12/31/2010","13,443.22","13,416.53","13,465.46","13,382.97","80.43M","0.07%"
"12/30/2010","13,434.41","13,449.77","13,493.64","13,400.71","95.73M","-0.11%"
"12/29/2010","13,449.17","13,413.17","13,449.81","13,383.16","108.95M","0.49%"
"12/24/2010","13,383.16","13,371.43","13,394.39","13,366.58","18.25M","0.09%"
"12/23/2010","13,371.20","13,353.92","13,397.01","13,316.60","119.63M","-0.07%"
"12/22/2010","13,380.70","13,380.75","13,397.29","13,349.72","150.81M","0.12%"
"12/21/2010","13,365.15","13,240.77","13,365.15","13,194.66","159.00M","1.30%"
