"Date","Price","Open","High","Low","Vol.","Change %"
"02/14/2025","3,346.72","3,328.48","3,349.08","3,322.53","532.30K","0.43%"
"02/13/2025","3,332.48","3,343.24","3,359.18","3,332.48","568.60K","-0.42%"
"02/12/2025","3,346.39","3,312.26","3,346.39","3,310.39","513.40K","0.85%"
"02/11/2025","3,318.06","3,323.67","3,324.17","3,304.44","511.90K","-0.12%"
"02/10/2025","3,322.17","3,308.04","3,325.36","3,299.24","546.60K","0.56%"
"02/07/2025","3,303.67","3,269.23","3,324.43","3,262.51","600.60K","1.01%"
"02/06/2025","3,270.66","3,226.57","3,271.43","3,225.85","460.80K","1.27%"
"02/05/2025","3,229.49","3,270.16","3,271.02","3,220.28","406.40K","-0.65%"
"01/27/2025","3,250.60","3,256.61","3,274.39","3,250.60","387.50K","-0.06%"
"01/24/2025","3,252.63","3,222.88","3,260.01","3,221.71","398.70K","0.70%"
"01/23/2025","3,230.16","3,237.60","3,273.52","3,229.57","458.20K","0.51%"
"01/22/2025","3,213.62","3,235.49","3,235.50","3,203.38","364.80K","-0.89%"
"01/21/2025","3,242.62","3,256.83","3,258.61","3,229.07","384.60K","-0.05%"
"01/20/2025","3,244.38","3,256.15","3,268.26","3,238.12","403.30K","0.08%"
"01/17/2025","3,241.82","3,226.76","3,256.51","3,219.77","383.60K","0.18%"
"01/16/2025","3,236.03","3,239.03","3,265.28","3,217.10","430.70K","0.28%"
"01/15/2025","3,227.12","3,234.72","3,245.90","3,222.24","404.70K","-0.43%"
"01/14/2025","3,240.94","3,165.16","3,245.22","3,159.43","469.20K","2.54%"
"01/13/2025","3,160.75","3,148.83","3,172.70","3,140.98","372.70K","-0.25%"
"01/10/2025","3,168.52","3,211.71","3,220.11","3,168.52","403.70K","-1.33%"
"01/09/2025","3,211.39","3,220.72","3,228.97","3,205.91","382.90K","-0.58%"
"01/08/2025","3,230.17","3,218.86","3,246.29","3,175.73","472.90K","0.02%"
"01/07/2025","3,229.64","3,203.31","3,230.85","3,190.46","409.70K","0.71%"
"01/06/2025","3,206.92","3,209.78","3,219.49","3,185.46","431.00K","-0.14%"
"01/03/2025","3,211.43","3,267.08","3,273.57","3,205.78","517.60K","-1.57%"
"01/02/2025","3,262.56","3,347.94","3,351.72","3,242.09","561.40K","-2.66%"
"12/31/2024","3,351.76","3,406.97","3,413.46","3,351.76","502.70K","-1.63%"
"12/30/2024","3,407.33","3,395.40","3,412.84","3,394.97","455.30K","0.21%"
"12/27/2024","3,400.14","3,397.29","3,418.95","3,388.32","500.50K","0.06%"
"12/26/2024","3,398.08","3,389.34","3,401.09","3,380.25","422.20K","0.14%"
"12/25/2024","3,393.35","3,395.11","3,406.21","3,374.01","471.30K","-0.01%"
"12/24/2024","3,393.53","3,353.53","3,394.90","3,352.95","472.00K","1.26%"
"12/23/2024","3,351.26","3,367.90","3,384.99","3,348.28","556.70K","-0.50%"
"12/20/2024","3,368.07","3,364.48","3,390.62","3,362.82","491.00K","-0.06%"
"12/19/2024","3,370.03","3,355.90","3,377.53","3,346.47","513.90K","-0.36%"
"12/18/2024","3,382.21","3,371.30","3,396.46","3,371.30","512.50K","0.62%"
"12/17/2024","3,361.49","3,381.81","3,396.21","3,357.77","568.90K","-0.73%"
"12/16/2024","3,386.33","3,390.08","3,401.93","3,376.54","625.60K","-0.16%"
"12/13/2024","3,391.88","3,442.93","3,442.93","3,390.75","777.50K","-2.01%"
"12/12/2024","3,461.50","3,432.28","3,464.12","3,425.98","700.10K","0.85%"
"12/11/2024","3,432.49","3,416.09","3,437.81","3,416.09","681.50K","0.29%"
"12/10/2024","3,422.66","3,490.29","3,494.87","3,417.76","794.70K","0.59%"
"12/09/2024","3,402.53","3,402.63","3,426.65","3,385.96","694.90K","-0.05%"
"12/06/2024","3,404.08","3,370.94","3,418.26","3,364.21","698.20K","1.05%"
"12/05/2024","3,368.85","3,353.06","3,377.05","3,353.06","543.90K","0.12%"
"12/04/2024","3,364.65","3,376.57","3,388.02","3,352.94","621.00K","-0.42%"
"12/03/2024","3,378.81","3,366.28","3,386.62","3,348.37","663.00K","0.44%"
"12/02/2024","3,363.98","3,328.48","3,369.30","3,323.01","668.50K","1.13%"
"11/29/2024","3,326.46","3,295.21","3,357.50","3,293.69","580.20K","0.93%"
"11/28/2024","3,295.70","3,308.28","3,319.26","3,290.36","512.00K","-0.43%"
"11/27/2024","3,309.78","3,250.59","3,309.88","3,227.35","511.20K","1.53%"
"11/26/2024","3,259.76","3,256.86","3,285.33","3,252.87","472.20K","-0.12%"
"11/25/2024","3,263.76","3,274.88","3,285.46","3,232.92","538.90K","-0.10%"
"11/22/2024","3,267.19","3,368.04","3,372.00","3,267.19","630.70K","-3.06%"
"11/21/2024","3,370.40","3,362.94","3,378.52","3,348.85","530.30K","0.07%"
"11/20/2024","3,367.99","3,337.68","3,375.25","3,333.00","566.20K","0.66%"
"11/19/2024","3,346.01","3,324.88","3,346.76","3,284.13","625.00K","0.67%"
"11/18/2024","3,323.85","3,344.69","3,386.90","3,309.01","744.00K","-0.21%"
"11/15/2024","3,330.73","3,369.81","3,391.32","3,330.73","630.30K","-1.45%"
"11/14/2024","3,379.84","3,429.50","3,441.77","3,376.15","631.60K","-1.73%"
"11/13/2024","3,439.28","3,406.92","3,442.30","3,404.52","673.70K","0.51%"
"11/12/2024","3,421.97","3,469.89","3,489.42","3,402.04","817.90K","-1.39%"
"11/11/2024","3,470.07","3,432.37","3,471.12","3,416.73","818.00K","0.51%"
"11/08/2024","3,452.30","3,502.13","3,509.82","3,443.19","964.00K","-0.53%"
"11/07/2024","3,470.66","3,359.99","3,470.66","3,356.26","959.60K","2.57%"
"11/06/2024","3,383.81","3,395.22","3,421.00","3,367.08","895.90K","-0.09%"
"11/05/2024","3,386.99","3,306.81","3,386.99","3,302.05","821.10K","2.32%"
"11/04/2024","3,310.21","3,275.68","3,310.21","3,263.84","665.10K","1.17%"
"11/01/2024","3,272.01","3,275.58","3,305.32","3,258.74","852.10K","-0.24%"
"10/31/2024","3,279.82","3,267.98","3,295.74","3,252.39","784.60K","0.42%"
"10/30/2024","3,266.24","3,273.64","3,291.68","3,244.81","669.00K","-0.61%"
"10/29/2024","3,286.41","3,328.09","3,340.46","3,284.21","725.30K","-1.08%"
"10/28/2024","3,322.20","3,300.46","3,322.20","3,279.72","672.40K","0.68%"
"10/25/2024","3,299.70","3,280.76","3,319.36","3,276.13","595.70K","0.59%"
"10/24/2024","3,280.26","3,287.82","3,292.95","3,266.88","519.80K","-0.68%"
"10/23/2024","3,302.80","3,285.25","3,331.08","3,277.07","650.40K","0.52%"
"10/22/2024","3,285.87","3,263.82","3,294.96","3,255.14","574.90K","0.54%"
"10/21/2024","3,268.11","3,276.06","3,300.66","3,239.10","668.20K","0.20%"
"10/18/2024","3,261.56","3,165.98","3,313.98","3,152.82","693.00K","2.91%"
"10/17/2024","3,169.38","3,220.73","3,241.57","3,169.38","528.60K","-1.05%"
"10/16/2024","3,202.95","3,169.17","3,236.85","3,167.74","515.80K","0.05%"
"10/15/2024","3,201.29","3,265.75","3,285.22","3,201.29","566.10K","-2.53%"
"10/14/2024","3,284.32","3,241.43","3,294.62","3,203.90","631.50K","2.07%"
"10/11/2024","3,217.74","3,287.87","3,297.75","3,187.99","606.00K","-2.55%"
"10/10/2024","3,301.93","3,277.69","3,379.80","3,228.12","834.50K","1.32%"
"10/09/2024","3,258.86","3,427.22","3,437.16","3,249.16","992.80K","-6.62%"
"10/08/2024","3,489.77","3,674.41","3,674.41","3,372.19","1.31M","4.59%"
"09/30/2024","3,336.50","3,194.72","3,358.59","3,153.70","1.10M","8.06%"
"09/27/2024","3,087.53","3,049.10","3,087.53","3,017.45","492.30K","2.89%"
"09/26/2024","3,000.95","2,893.75","3,000.95","2,889.01","576.30K","3.61%"
"09/25/2024","2,896.31","2,901.42","2,952.45","2,889.05","568.30K","1.16%"
"09/24/2024","2,863.13","2,770.75","2,863.15","2,761.37","477.60K","4.15%"
"09/23/2024","2,748.92","2,735.39","2,760.48","2,731.36","257.60K","0.44%"
"09/20/2024","2,736.81","2,734.23","2,741.16","2,717.95","285.60K","0.03%"
"09/19/2024","2,736.02","2,723.21","2,747.74","2,697.78","315.20K","0.69%"
"09/18/2024","2,717.28","2,705.34","2,724.11","2,689.70","247.80K","0.49%"
"09/13/2024","2,704.09","2,718.99","2,728.78","2,703.37","251.30K","-0.48%"
"09/12/2024","2,717.12","2,722.14","2,734.68","2,716.55","240.10K","-0.17%"
"09/11/2024","2,721.79","2,732.73","2,732.73","2,710.62","242.30K","-0.82%"
"09/10/2024","2,744.19","2,737.88","2,750.12","2,718.63","262.20K","0.28%"
"09/09/2024","2,736.49","2,754.72","2,756.56","2,726.97","261.50K","-1.06%"
"09/06/2024","2,765.81","2,791.76","2,804.09","2,765.64","253.60K","-0.81%"
"09/05/2024","2,788.31","2,785.26","2,796.02","2,777.47","242.00K","0.14%"
"09/04/2024","2,784.28","2,786.50","2,800.61","2,781.94","257.50K","-0.67%"
"09/03/2024","2,802.98","2,809.17","2,814.90","2,794.91","275.70K","-0.29%"
"09/02/2024","2,811.03","2,832.35","2,839.28","2,810.37","340.70K","-1.10%"
"08/30/2024","2,842.21","2,819.65","2,867.97","2,817.01","397.50K","0.68%"
"08/29/2024","2,823.11","2,829.45","2,831.43","2,815.38","277.50K","-0.50%"
"08/28/2024","2,837.43","2,844.33","2,852.56","2,830.96","228.70K","-0.40%"
"08/27/2024","2,848.73","2,850.88","2,853.78","2,843.16","230.70K","-0.24%"
"08/26/2024","2,855.52","2,855.47","2,860.66","2,844.38","227.40K","0.04%"
"08/23/2024","2,854.37","2,844.77","2,860.73","2,839.34","226.70K","0.20%"
"08/22/2024","2,848.77","2,856.20","2,861.61","2,845.50","245.40K","-0.27%"
"08/21/2024","2,856.58","2,858.94","2,863.89","2,848.15","229.20K","-0.35%"
"08/20/2024","2,866.66","2,895.55","2,896.52","2,855.33","263.70K","-0.93%"
"08/19/2024","2,893.67","2,877.95","2,905.16","2,877.77","261.70K","0.49%"
"08/16/2024","2,879.43","2,877.94","2,888.68","2,873.06","263.70K","0.07%"
"08/15/2024","2,877.36","2,844.20","2,889.09","2,839.39","271.90K","0.94%"
"08/14/2024","2,850.65","2,866.24","2,866.24","2,850.40","217.90K","-0.60%"
"08/13/2024","2,867.95","2,860.41","2,867.95","2,845.31","231.70K","0.34%"
"08/12/2024","2,858.21","2,858.90","2,869.27","2,851.29","244.20K","-0.14%"
"08/09/2024","2,862.19","2,879.87","2,887.85","2,862.19","284.30K","-0.27%"
"08/08/2024","2,869.90","2,864.76","2,886.40","2,850.88","289.10K","0.00%"
"08/07/2024","2,869.83","2,864.01","2,886.94","2,857.73","263.10K","0.09%"
"08/06/2024","2,867.28","2,878.65","2,888.20","2,845.33","297.30K","0.23%"
"08/05/2024","2,860.70","2,889.36","2,919.02","2,860.70","355.50K","-1.54%"
"08/02/2024","2,905.34","2,913.02","2,931.26","2,902.72","312.20K","-0.92%"
"08/01/2024","2,932.39","2,940.12","2,947.88","2,928.83","346.60K","-0.22%"
"07/31/2024","2,938.75","2,877.54","2,940.59","2,876.30","412.70K","2.06%"
"07/30/2024","2,879.30","2,885.22","2,885.22","2,865.15","262.50K","-0.43%"
"07/29/2024","2,891.84","2,889.47","2,898.95","2,878.58","256.90K","0.03%"
"07/26/2024","2,890.90","2,886.00","2,899.12","2,875.40","278.40K","0.14%"
"07/25/2024","2,886.74","2,891.89","2,897.77","2,872.85","274.60K","-0.52%"
"07/24/2024","2,901.95","2,909.15","2,922.03","2,894.29","306.10K","-0.46%"
"07/23/2024","2,915.37","2,960.50","2,960.50","2,915.37","296.30K","-1.65%"
"07/22/2024","2,964.22","2,978.19","2,978.60","2,946.56","278.70K","-0.61%"
"07/19/2024","2,982.31","2,963.51","2,986.24","2,955.12","280.90K","0.17%"
"07/18/2024","2,977.13","2,951.14","2,978.09","2,937.91","278.00K","0.48%"
"07/17/2024","2,962.85","2,970.81","2,972.79","2,957.95","282.30K","-0.45%"
"07/16/2024","2,976.30","2,963.90","2,977.36","2,959.67","260.80K","0.08%"
"07/15/2024","2,974.01","2,963.85","2,977.31","2,959.13","269.00K","0.09%"
"07/12/2024","2,971.29","2,965.61","2,977.14","2,963.30","303.70K","0.03%"
"07/11/2024","2,970.39","2,957.25","2,971.36","2,947.40","328.40K","1.06%"
"07/10/2024","2,939.36","2,949.03","2,958.86","2,935.33","301.50K","-0.68%"
"07/09/2024","2,959.37","2,919.57","2,963.78","2,904.04","315.10K","1.26%"
"07/08/2024","2,922.45","2,939.84","2,947.61","2,917.23","277.50K","-0.93%"
"07/05/2024","2,949.93","2,954.37","2,957.11","2,920.21","272.30K","-0.26%"
"07/04/2024","2,957.57","2,984.83","2,995.57","2,955.29","274.30K","-0.83%"
"07/03/2024","2,982.38","2,995.66","2,998.54","2,978.07","246.30K","-0.49%"
"07/02/2024","2,997.01","2,992.86","3,004.99","2,989.47","281.40K","0.08%"
"07/01/2024","2,994.73","2,965.25","2,996.41","2,961.86","297.80K","0.92%"
"06/28/2024","2,967.40","2,940.30","2,985.47","2,939.98","315.20K","0.73%"
"06/27/2024","2,945.85","2,962.70","2,963.06","2,944.90","270.50K","-0.90%"
"06/26/2024","2,972.52","2,943.45","2,976.67","2,933.33","282.40K","0.76%"
"06/25/2024","2,950.00","2,962.76","2,971.65","2,935.54","273.20K","-0.44%"
"06/24/2024","2,963.10","2,982.83","2,990.64","2,960.13","298.70K","-1.17%"
"06/21/2024","2,998.14","2,998.24","3,011.91","2,985.93","255.00K","-0.24%"
"06/20/2024","3,005.44","3,015.72","3,028.51","3,001.77","295.50K","-0.42%"
"06/19/2024","3,018.05","3,029.10","3,030.23","3,015.33","261.30K","-0.40%"
"06/18/2024","3,030.25","3,015.07","3,031.98","3,012.52","273.60K","0.48%"
"06/17/2024","3,015.89","3,017.72","3,026.62","3,012.04","295.80K","-0.55%"
"06/14/2024","3,032.63","3,020.96","3,037.91","3,011.58","348.70K","0.12%"
"06/13/2024","3,028.92","3,038.09","3,040.40","3,022.82","297.90K","-0.28%"
"06/12/2024","3,037.47","3,025.30","3,042.04","3,021.31","279.50K","0.31%"
"06/11/2024","3,028.04","3,042.13","3,043.20","3,013.86","310.50K","-0.76%"
"06/07/2024","3,051.28","3,053.92","3,065.02","3,031.04","316.30K","0.08%"
"06/06/2024","3,048.79","3,069.44","3,077.67","3,040.83","369.90K","-0.54%"
"06/05/2024","3,065.40","3,086.05","3,092.35","3,064.74","290.50K","-0.83%"
"06/04/2024","3,091.20","3,071.32","3,095.32","3,063.59","309.30K","0.41%"
"06/03/2024","3,078.49","3,085.98","3,097.20","3,061.28","357.60K","-0.27%"
"05/31/2024","3,086.81","3,094.76","3,107.60","3,086.81","276.10K","-0.16%"
"05/30/2024","3,091.68","3,103.71","3,121.22","3,085.38","302.40K","-0.62%"
"05/29/2024","3,111.02","3,108.03","3,128.14","3,100.98","290.00K","0.05%"
"05/28/2024","3,109.57","3,122.39","3,130.31","3,106.36","310.10K","-0.46%"
"05/27/2024","3,124.04","3,094.14","3,125.51","3,091.99","319.40K","1.14%"
"05/24/2024","3,088.87","3,110.75","3,130.43","3,087.79","306.50K","-0.88%"
"05/23/2024","3,116.39","3,149.88","3,150.63","3,110.28","353.90K","-1.33%"
"05/22/2024","3,158.54","3,157.19","3,166.92","3,152.46","354.10K","0.02%"
"05/21/2024","3,157.97","3,164.68","3,165.22","3,148.34","335.80K","-0.42%"
"05/20/2024","3,171.15","3,156.15","3,174.27","3,155.99","426.90K","0.54%"
"05/17/2024","3,154.03","3,121.71","3,154.03","3,116.78","383.90K","1.01%"
"05/16/2024","3,122.40","3,127.18","3,137.88","3,116.16","367.40K","0.08%"
"05/15/2024","3,119.90","3,141.25","3,142.97","3,117.93","321.00K","-0.82%"
"05/14/2024","3,145.77","3,148.85","3,155.81","3,137.61","343.50K","-0.07%"
"05/13/2024","3,148.02","3,139.48","3,157.37","3,126.17","397.00K","-0.21%"
"05/10/2024","3,154.55","3,158.59","3,163.14","3,137.15","384.30K","0.01%"
"05/09/2024","3,154.32","3,128.16","3,158.47","3,128.16","360.90K","0.83%"
"05/08/2024","3,128.48","3,141.49","3,144.99","3,126.17","334.00K","-0.61%"
"05/07/2024","3,147.74","3,139.66","3,151.22","3,133.69","379.10K","0.22%"
"05/06/2024","3,140.72","3,132.51","3,142.38","3,126.77","450.70K","1.16%"
"04/30/2024","3,104.82","3,110.16","3,123.29","3,104.29","440.20K","-0.26%"
"04/29/2024","3,113.04","3,086.68","3,119.69","3,080.59","506.90K","0.79%"
"04/26/2024","3,088.64","3,054.98","3,092.43","3,054.98","439.40K","1.17%"
"04/25/2024","3,052.90","3,037.93","3,060.26","3,034.65","292.30K","0.27%"
"04/24/2024","3,044.82","3,029.40","3,045.64","3,019.12","305.30K","0.76%"
"04/23/2024","3,021.98","3,038.61","3,044.94","3,016.52","325.60K","-0.74%"
"04/22/2024","3,044.59","3,059.06","3,078.42","3,042.54","357.20K","-0.67%"
"04/19/2024","3,065.26","3,060.30","3,080.32","3,055.06","375.50K","-0.29%"
"04/18/2024","3,074.23","3,060.03","3,102.55","3,057.76","416.30K","0.09%"
"04/17/2024","3,071.38","3,008.06","3,071.38","3,002.06","413.40K","2.14%"
"04/16/2024","3,007.07","3,043.55","3,052.44","3,005.34","448.10K","-1.65%"
"04/15/2024","3,057.38","3,013.67","3,066.94","2,995.54","461.20K","1.26%"
"04/12/2024","3,019.47","3,035.58","3,043.56","3,014.83","334.20K","-0.49%"
"04/11/2024","3,034.25","3,013.57","3,050.34","3,009.90","340.90K","0.23%"
"04/10/2024","3,027.33","3,045.96","3,049.61","3,013.59","349.00K","-0.70%"
"04/09/2024","3,048.54","3,044.61","3,051.58","3,033.21","333.50K","0.05%"
"04/08/2024","3,047.05","3,057.33","3,077.35","3,045.47","402.90K","-0.72%"
"04/03/2024","3,069.30","3,074.89","3,079.02","3,057.40","363.20K","-0.18%"
"04/02/2024","3,074.96","3,076.88","3,085.54","3,063.98","367.30K","-0.08%"
"04/01/2024","3,077.38","3,049.02","3,078.49","3,049.02","375.40K","1.19%"
"03/29/2024","3,041.17","3,008.38","3,041.30","3,008.17","334.80K","1.01%"
"03/28/2024","3,010.66","2,988.59","3,033.37","2,984.12","353.20K","0.59%"
"03/27/2024","2,993.14","3,026.81","3,030.45","2,993.14","343.20K","-1.26%"
"03/26/2024","3,031.48","3,026.92","3,036.49","3,006.26","345.90K","0.17%"
"03/25/2024","3,026.31","3,040.50","3,065.26","3,026.31","387.50K","-0.71%"
"03/22/2024","3,048.03","3,070.55","3,073.21","3,027.76","394.70K","-0.95%"
"03/21/2024","3,077.11","3,084.41","3,090.05","3,069.27","366.90K","-0.08%"
"03/20/2024","3,079.69","3,058.65","3,081.75","3,056.65","349.20K","0.55%"
"03/19/2024","3,062.76","3,077.98","3,090.05","3,062.63","384.10K","-0.72%"
"03/18/2024","3,084.93","3,057.21","3,085.31","3,055.92","406.70K","0.99%"
"03/15/2024","3,054.64","3,031.52","3,056.45","3,023.22","360.30K","0.54%"
"03/14/2024","3,038.23","3,042.41","3,060.00","3,020.64","364.10K","-0.18%"
"03/13/2024","3,043.83","3,053.34","3,061.95","3,031.90","365.00K","-0.40%"
"03/12/2024","3,055.94","3,068.18","3,075.13","3,044.86","415.70K","-0.41%"
"03/11/2024","3,068.46","3,042.62","3,068.46","3,035.45","356.50K","0.74%"
"03/08/2024","3,046.02","3,026.17","3,049.19","3,016.90","319.20K","0.62%"
"03/07/2024","3,027.40","3,040.21","3,063.69","3,023.12","377.20K","-0.41%"
"03/06/2024","3,039.93","3,041.75","3,060.56","3,034.35","341.00K","-0.26%"
"03/05/2024","3,047.79","3,027.10","3,052.54","3,022.18","383.50K","0.28%"
"03/04/2024","3,039.31","3,026.61","3,040.34","3,007.68","387.80K","0.41%"
"03/01/2024","3,027.02","3,013.82","3,032.23","3,003.76","379.10K","0.39%"
"02/29/2024","3,015.17","2,943.62","3,015.17","2,943.62","409.70K","1.94%"
"02/28/2024","2,957.85","3,016.26","3,031.49","2,957.85","544.10K","-1.91%"
"02/27/2024","3,015.48","2,966.42","3,015.48","2,961.15","373.00K","1.29%"
"02/26/2024","2,977.02","3,002.12","3,009.48","2,967.06","409.00K","-0.93%"
"02/23/2024","3,004.88","2,992.91","3,009.14","2,979.97","380.10K","0.55%"
"02/22/2024","2,988.36","2,945.45","2,988.36","2,944.50","354.10K","1.27%"
"02/21/2024","2,950.96","2,906.02","2,994.61","2,898.05","444.20K","0.97%"
"02/20/2024","2,922.73","2,902.88","2,927.31","2,887.47","350.10K","0.42%"
"02/19/2024","2,910.54","2,886.59","2,910.54","2,867.71","459.00K","1.56%"
"02/08/2024","2,865.90","2,832.49","2,867.47","2,827.90","531.10K","1.28%"
"02/07/2024","2,829.70","2,791.51","2,829.70","2,770.53","547.10K","1.44%"
"02/06/2024","2,789.49","2,680.49","2,802.93","2,669.67","502.80K","3.23%"
"02/05/2024","2,702.19","2,716.08","2,739.74","2,635.09","479.00K","-1.02%"
"02/02/2024","2,730.15","2,773.29","2,791.68","2,666.33","426.20K","-1.46%"
"02/01/2024","2,770.74","2,773.42","2,805.01","2,752.78","352.90K","-0.64%"
"01/31/2024","2,788.55","2,815.50","2,834.01","2,782.59","377.10K","-1.48%"
"01/30/2024","2,830.53","2,866.28","2,881.35","2,829.25","335.70K","-1.83%"
"01/29/2024","2,883.36","2,910.61","2,923.90","2,883.33","410.60K","-0.92%"
"01/26/2024","2,910.22","2,897.92","2,924.31","2,890.48","421.10K","0.14%"
"01/25/2024","2,906.11","2,823.83","2,906.79","2,821.71","442.00K","3.03%"
"01/24/2024","2,820.77","2,782.14","2,823.70","2,743.40","369.10K","1.80%"
"01/23/2024","2,770.98","2,746.89","2,784.84","2,724.16","308.70K","0.53%"
"01/22/2024","2,756.34","2,826.50","2,828.32","2,735.37","350.20K","-2.68%"
"01/19/2024","2,832.28","2,836.98","2,849.88","2,822.84","266.70K","-0.47%"
"01/18/2024","2,845.78","2,822.67","2,849.26","2,760.98","390.40K","0.43%"
"01/17/2024","2,833.61","2,887.29","2,887.49","2,833.61","261.30K","-2.09%"
"01/16/2024","2,893.99","2,881.56","2,896.68","2,861.13","286.30K","0.27%"
"01/15/2024","2,886.29","2,872.56","2,904.46","2,869.22","244.60K","0.15%"
"01/12/2024","2,881.98","2,880.04","2,904.17","2,878.88","261.60K","-0.16%"
"01/11/2024","2,886.65","2,873.80","2,896.18","2,867.72","267.10K","0.31%"
"01/10/2024","2,877.70","2,886.98","2,903.16","2,870.42","244.00K","-0.54%"
"01/09/2024","2,893.25","2,887.11","2,900.73","2,878.41","263.00K","0.20%"
"01/08/2024","2,887.54","2,923.46","2,924.46","2,887.54","270.30K","-1.42%"
"01/05/2024","2,929.18","2,949.82","2,967.97","2,916.72","301.00K","-0.85%"
"01/04/2024","2,954.35","2,965.51","2,966.68","2,936.64","265.00K","-0.43%"
"01/03/2024","2,967.25","2,957.11","2,971.28","2,953.29","285.50K","0.17%"
